Episode,Total Reward,Average Loss,Epsilon
1415,-2.3399999737739563,0.0014389667732280405,0.49358736106147266
1416,-2.669999986886978,0.001234413568349473,0.49336562282012186
1417,-2.669999986886978,0.0015783435928761252,0.493143995420179
1418,-2.0099999606609344,0.0016191267069301182,0.49292247880623735
1419,-2.669999986886978,0.0013130404744689688,0.49270107292291765
1420,-3.0,0.0007155417970754243,0.49247977771486856
1421,-2.669999986886978,0.0008358413394887723,0.4922585931267661
1422,-2.669999986886978,0.0010506207901771725,0.49203751910331434
1423,-1.6799999475479126,0.0010901010683350095,0.4918165555892446
1424,-2.669999986886978,0.0010586981203912988,0.49159570252931606
1425,-2.3399999737739563,0.0009758175667842734,0.4913749598683155
1426,-2.3399999737739563,0.0009390056185380998,0.49115432755105715
1427,-2.3399999737739563,0.0008873165834759806,0.49093380552238297
1428,-2.669999986886978,0.0008160817504623127,0.49071339372716255
1429,-3.0,0.0013302038968821767,0.49049309211029274
1430,5.970000118017197,0.000956776305855278,0.4902729006166983
1431,-1.019999921321869,0.00034724559304707324,0.49005281919133137
1432,-2.669999986886978,0.0006356037426348988,0.4898328477791715
1433,-2.669999986886978,0.0007627431795440252,0.48961298632522576
1434,-1.019999921321869,0.0008570532502122768,0.489393234774529
1435,-2.3399999737739563,0.0015973307799240534,0.4891735930721432
1436,-2.3399999737739563,0.0012246017216264286,0.48895406116315804
1437,5.310000091791153,0.0012297889338490388,0.4887346389926903
1438,-3.0,0.0007411555494102629,0.4885153265058847
1439,5.640000104904175,0.0009377159575669467,0.48829612364791297
1440,3.330000013113022,0.0007774876054017394,0.4880770303639745
1441,-2.669999986886978,0.0005619437252235224,0.48785804659929577
1442,-2.669999986886978,0.0010629654700767463,0.48763917229913106
1443,4.320000052452087,0.0012690741500049325,0.48742040740876164
1444,-2.669999986886978,0.0006516636703244606,0.48720175187349646
1445,3.6600000262260437,0.0011273195408087505,0.4869832056386714
1446,-1.6799999475479126,0.0010647051584191719,0.4867647686496501
1447,-3.0,0.0008834928411704309,0.48654644085182325
1448,-2.3399999737739563,0.0008849616082621534,0.4863282221906089
1449,-2.3399999737739563,0.0008628133606678806,0.4861101126114523
1450,-1.3499999344348907,0.0006857017258289068,0.4858921120598262
1451,-2.669999986886978,0.0005520581297549765,0.48567422048123027
1452,-1.6799999475479126,0.0010299206129874032,0.48545643782119186
1453,-3.0,0.0014354023047562804,0.48523876402526506
1454,-2.0099999606609344,0.001490878130787487,0.4850211990390316
1455,-2.669999986886978,0.0017846560799510893,0.4848037428081002
1456,-2.669999986886978,0.0016209683269687422,0.4845863952781067
1457,-1.3499999344348907,0.001228493947925535,0.4843691563947143
1458,-1.6799999475479126,0.0007658098202130127,0.48415202610361324
1459,4.320000052452087,0.000959315061006062,0.483935004350521
1460,-0.029999881982803345,0.001089901038617038,0.48371809108118213
1461,-3.0,0.0010620332837360932,0.48350128624136823
1462,-2.3399999737739563,0.0016204290609584018,0.4832845897768782
1463,-1.3499999344348907,0.0019396872825199556,0.48306800163353786
1464,-2.0099999606609344,0.0014777280259734118,0.48285152175720014
1465,-3.0,0.0017930677666254079,0.4826351500937452
1466,-2.669999986886978,0.0020923822724950294,0.48241888658908
1467,6.3000001311302185,0.0015383277774809049,0.48220273118913864
1468,-3.0,0.000670786228530615,0.48198668383988236
1469,-2.0099999606609344,0.0007158215846895473,0.4817707444872993
1470,0.9600001573562622,0.0006838575482092478,0.48155491307740467
1471,-3.0,0.00032999952940350707,0.48133918955624044
1472,-1.019999921321869,0.00025918384967565933,0.481123573869876
1473,-2.669999986886978,0.0006061343454970553,0.48090806596440705
1474,-3.0,0.0006700628813364974,0.48069266578595704
1475,-3.0,0.0007740547125968233,0.48047737328067563
1476,-1.019999921321869,0.0009149128775933033,0.4802621883947398
1477,-2.0099999606609344,0.0009400097149305991,0.4800471110743532
1478,-0.029999881982803345,0.0008411691819542137,0.4798321412657468
1479,3.9900000393390656,0.0007785708480998667,0.47961727891517786
1480,-2.3399999737739563,0.000907063851588051,0.4794025239689309
1481,-2.669999986886978,0.0008400177008700777,0.47918787637331717
1482,-1.3499999344348907,0.0007894072140948789,0.4789733360746748
1483,-2.3399999737739563,0.0011524776687262652,0.4787589030193686
1484,-2.3399999737739563,0.0012121867243170626,0.47854457715379045
1485,-2.3399999737739563,0.0016742421537068073,0.4783303584243588
1486,-2.0099999606609344,0.0013006403434871808,0.47811624677751896
1487,-2.669999986886978,0.000831908894196267,0.4779022421597431
1488,-1.6799999475479126,0.0008215843798359662,0.47768834451752995
1489,-2.669999986886978,0.000792477493293691,0.47747455379740517
1490,-2.3399999737739563,0.0006880320449397752,0.4772608699459211
1491,3.9900000393390656,0.0010449375751895736,0.47704729290965675
1492,-2.3399999737739563,0.0010415564470286352,0.47683382263521784
1493,-3.0,0.0016945331252177685,0.4766204590692368
1494,-2.669999986886978,0.00179274918157223,0.47640720215837273
1495,-2.3399999737739563,0.001733003305283465,0.4761940518493114
1496,-2.3399999737739563,0.001723793945485483,0.4759810080887653
1497,-1.6799999475479126,0.0011530056641264224,0.47576807082347344
1498,-3.0,0.001104274142062638,0.47555524000020155
1499,-2.0099999606609344,0.0014628900121347237,0.47534251556574175
1500,-2.3399999737739563,0.0014649187818690462,0.47512989746691314
1501,-2.3399999737739563,0.0015192689667813764,0.4749173856505612
1502,-1.3499999344348907,0.0019962047998583893,0.47470498006355777
1503,-1.3499999344348907,0.002108878729153279,0.4744926806528016
1504,-2.0099999606609344,0.001701993567590387,0.4742804873652178
1505,-2.3399999737739563,0.001168494762586455,0.47406840014775803
1506,-2.669999986886978,0.0008053808131027997,0.47385641894740044
1507,-2.669999986886978,0.0008848548082012917,0.4736445437111499
1508,4.320000052452087,0.0009936645141032801,0.4734327743860374
1509,-2.3399999737739563,0.000905118590272188,0.47322111091912084
1510,3.6600000262260437,0.0006532329713836585,0.4730095532574841
1511,-2.669999986886978,0.0004567249508434391,0.47279810134823796
1512,-2.0099999606609344,0.0006701485294601384,0.4725867551385193
1513,-0.3599998950958252,0.0008284761350850982,0.47237551457549165
1514,-2.669999986886978,0.0013228188248572336,0.4721643796063448
1515,-2.3399999737739563,0.0011626636694479426,0.4719533501782951
1516,-3.0,0.001378777047813157,0.47174242623858514
1517,4.320000052452087,0.0011840088201932279,0.47153160773448394
1518,-2.3399999737739563,0.001350039669793487,0.4713208946132868
1519,6.960000157356262,0.0008111090798743356,0.47111028682231565
1520,-3.0,0.0006898593144128614,0.47089978430891827
1521,4.650000065565109,0.0004590416952617336,0.4706893870204692
1522,-0.3599998950958252,0.0003773210471584065,0.47047909490436907
1523,-1.6799999475479126,0.000565791931490113,0.4702689079080449
1524,-2.3399999737739563,0.0008635215430541627,0.4700588259789498
1525,-2.0099999606609344,0.0009195703815199452,0.4698488490645635
1526,-2.669999986886978,0.0011426663141117536,0.46963897711239155
1527,-1.019999921321869,0.0011073719766847906,0.46942921006996613
1528,3.6600000262260437,0.0012504134638089872,0.4692195478848454
1529,-2.0099999606609344,0.0012324741153311813,0.4690099905046138
1530,-1.3499999344348907,0.001057814522920261,0.46880053787688203
1531,-2.669999986886978,0.0010245058380536766,0.4685911899492869
1532,-1.6799999475479126,0.0007324997958294746,0.4683819466694914
1533,-1.6799999475479126,0.0007453251711309971,0.46817280798518485
1534,-1.3499999344348907,0.0010187094174543708,0.4679637738440824
1535,-2.669999986886978,0.0014545942613290303,0.4677548441939256
1536,-1.019999921321869,0.001472810574108031,0.467546018982482
1537,-3.0,0.0016886589234584156,0.4673372981575453
1538,3.6600000262260437,0.0020020544872625438,0.4671286816669354
1539,-2.669999986886978,0.0017557948886022699,0.46692016945849807
1540,-2.669999986886978,0.0011132171363968661,0.46671176148010524
1541,-2.0099999606609344,0.0008894914129703985,0.46650345767965495
1542,-3.0,0.0011289768844270237,0.4662952580050712
1543,-2.669999986886978,0.0011973274360589084,0.46608716240430426
1544,-2.669999986886978,0.0013554617547634176,0.46587917082533
1545,-1.6799999475479126,0.0015296860992014126,0.4656712832161506
1546,-2.0099999606609344,0.001115436837228901,0.4654634995247942
1547,-2.3399999737739563,0.0011320042238302716,0.46525581969931484
1548,4.650000065565109,0.0012214161232992154,0.4650482436877925
1549,-3.0,0.0013428597034822517,0.4648407714383334
1550,-2.669999986886978,0.0014814010435756737,0.4646334028990692
1551,-2.669999986886978,0.0013427659825054085,0.4644261380181579
1552,-2.669999986886978,0.0012067133544074137,0.46421897674378326
1553,-2.669999986886978,0.0012325062260060804,0.464011919024155
1554,-1.3499999344348907,0.001334714315954975,0.4638049648075086
1555,-2.0099999606609344,0.0013860830507970376,0.46359811404210566
1556,-2.669999986886978,0.001252292955566817,0.46339136667623326
1557,-2.0099999606609344,0.0016571652737627349,0.46318472265820476
1558,-2.669999986886978,0.0018239656235292643,0.462978181936359
1559,-2.3399999737739563,0.0014965262876392123,0.46277174445906094
1560,-2.0099999606609344,0.0014314647557122726,0.4625654101747011
1561,-1.3499999344348907,0.0012142796640585275,0.46235917903169604
1562,-2.3399999737739563,0.0013253873708621655,0.4621530509784878
1563,-1.3499999344348907,0.0013644151742953489,0.46194702596354453
1564,-3.0,0.001694002288296064,0.4617411039353598
1565,-3.0,0.001206668403244913,0.46153528484245326
1566,-1.6799999475479126,0.0012720406143334878,0.46132956863337005
1567,-3.0,0.0004968631439845479,0.46112395525668115
1568,-2.0099999606609344,0.0005813140139955428,0.4609184446609832
1569,-3.0,0.0008562856272193974,0.4607130367948986
1570,-2.3399999737739563,0.0010348143515122297,0.46050773160707525
1571,-3.0,0.001127177872483551,0.460302529046187
1572,-2.3399999737739563,0.001218830175585502,0.4600974290609331
1573,-2.3399999737739563,0.00117936373370905,0.4598924316000387
1574,-2.669999986886978,0.0012807492963074442,0.4596875366122542
1575,-3.0,0.0012171497015193663,0.45948274404635614
1576,-3.0,0.001622510387467089,0.4592780538511461
1577,-2.3399999737739563,0.0016038841064157127,0.45907346597545173
1578,-1.3499999344348907,0.0010649684338251988,0.4588689803681259
1579,-3.0,0.0011064684173265834,0.4586645969780474
1580,-2.0099999606609344,0.0010208405475857607,0.4584603157541202
1581,-2.0099999606609344,0.0008138269834431816,0.4582561366452741
1582,-2.3399999737739563,0.0009945829014812438,0.45805205960046425
1583,-2.669999986886978,0.0015191276925370881,0.45784808456867143
1584,-3.0,0.0011461645861313863,0.4576442114989019
1585,-2.669999986886978,0.0012763800292828222,0.4574404403401874
1586,-2.669999986886978,0.0008197662863078366,0.457236771041585
1587,-2.0099999606609344,0.0014449098717064064,0.4570332035521776
1588,-2.669999986886978,0.0011646608023843045,0.4568297378210731
1589,-2.669999986886978,0.0008056496327622282,0.4566263737974052
1590,-0.029999881982803345,0.0003985920979834414,0.45642311143033293
1591,-2.669999986886978,0.0007363969900353947,0.45621995066904064
1592,-2.3399999737739563,0.0005130908833089496,0.45601689146273805
1593,-2.0099999606609344,0.0007540394561864717,0.45581393376066054
1594,-2.3399999737739563,0.000916670999483849,0.4556110775120685
1595,-2.0099999606609344,0.0014247630941478465,0.455408322666248
1596,-2.669999986886978,0.0011308384270630682,0.45520566917251026
1597,-2.669999986886978,0.0013123294007594832,0.4550031169801919
1598,-2.0099999606609344,0.0016600861189818845,0.45480066603865493
1599,0.3000001311302185,0.0010011333006490308,0.4545983162972866
1600,-2.669999986886978,0.0004894969672673141,0.45439606770549934
1601,-2.3399999737739563,0.0012126868758551151,0.45419392021273125
1602,-3.0,0.001319734101132422,0.45399187376844524
1603,-3.0,0.0013921575109412604,0.4537899283221298
1604,-3.0,0.0024722463393868866,0.4535880838232985
1605,-1.6799999475479126,0.0018255604683135634,0.4533863402214903
1606,-2.3399999737739563,0.001576408735475353,0.4531846974662692
1607,-2.3399999737739563,0.0014387173736973371,0.4529831555072247
1608,-2.0099999606609344,0.0016372008918874048,0.45278171429397107
1609,-2.0099999606609344,0.0015673025316940428,0.4525803737761481
1610,-2.669999986886978,0.00211461489540414,0.4523791339034207
1611,3.9900000393390656,0.0026517979075408853,0.4521779946254789
1612,4.320000052452087,0.0018928411004386402,0.45197695589203785
1613,-2.0099999606609344,0.0015937798213958793,0.45177601765283787
1614,-3.0,0.0015798257087027982,0.45157517985764434
1615,-3.0,0.0015141766992485635,0.4513744424562479
1616,-2.669999986886978,0.0021953758164741113,0.45117380539846413
1617,-3.0,0.0022974605686866376,0.45097326863413384
1618,-1.3499999344348907,0.0019482753787154283,0.4507728321131228
1619,-0.689999908208847,0.0016360416574844978,0.4505724957853219
1620,-1.6799999475479126,0.0013461950115117932,0.4503722596006469
1621,-1.3499999344348907,0.0009425328712431268,0.45017212350903907
1622,-2.669999986886978,0.0008711647615406369,0.4499720874604641
1623,-0.3599998950958252,0.0010486242263051495,0.4497721514049131
1624,-2.3399999737739563,0.001428963304282653,0.449572315292402
1625,-1.3499999344348907,0.0016247157429508342,0.44937257907297185
1626,-3.0,0.0018515627977794826,0.4491729426966885
1627,-2.3399999737739563,0.0014694125094603223,0.44897340611364295
1628,-2.3399999737739563,0.0011317934570681059,0.44877396927395097
1629,-2.3399999737739563,0.001024795426838085,0.4485746321277534
1630,4.650000065565109,0.0009277320987351032,0.448375394625216
1631,-1.019999921321869,0.0008732749181061107,0.4481762567165292
1632,-3.0,0.0010093202100216138,0.4479772183519088
1633,-3.0,0.0012698573038673626,0.44777827948159493
1634,-3.0,0.0014860363624774476,0.44757944005585304
1635,4.980000078678131,0.0015426525626571286,0.4473807000249732
1636,-2.669999986886978,0.0015991560028206782,0.4471820593392705
1637,-2.669999986886978,0.0024750445378963013,0.4469835179490847
1638,-1.6799999475479126,0.003071473520203772,0.4467850758047805
1639,-2.0099999606609344,0.00352257097434495,0.4465867328567472
1640,-1.3499999344348907,0.0037054878339729206,0.4463884890553993
1641,3.9900000393390656,0.003504122472435668,0.44619034435117566
1642,-2.669999986886978,0.0031009807941995158,0.4459922986945402
1643,3.9900000393390656,0.0023685198759615766,0.4457943520359814
1644,3.330000013113022,0.0028284487951922774,0.4455965043260128
1645,-1.6799999475479126,0.001679657140408503,0.4453987555151722
1646,-2.669999986886978,0.001686843974189784,0.4452011055540227
1647,-2.3399999737739563,0.001330677116968257,0.4450035543931515
1648,3.6600000262260437,0.001782250345906771,0.44480610198317105
1649,-0.689999908208847,0.0021124053312286234,0.4446087482747181
1650,-1.019999921321869,0.0032007221701469838,0.44441149321845425
1651,-2.0099999606609344,0.002826865924773539,0.44421433676506583
1652,3.6600000262260437,0.0026943873037474273,0.44401727886526365
1653,3.0,0.002646677145696316,0.4438203194697831
1654,-3.0,0.0031580718403251004,0.4436234585293846
1655,-3.0,0.003213934526186351,0.4434266959948528
1656,-2.669999986886978,0.0033837418229487755,0.44323003181699705
1657,3.9900000393390656,0.0036872760910001408,0.4430334659466512
1658,-3.0,0.003529156703580963,0.442836998334674
1659,-2.0099999606609344,0.003309699727688592,0.44264062893194833
1660,4.650000065565109,0.003376455132227506,0.442444357689382
1661,-2.669999986886978,0.002460070642472481,0.4422481845579071
1662,-3.0,0.0024449576033857014,0.4420521094884804
1663,-2.3399999737739563,0.0024373997463429703,0.44185613243208316
1664,-2.3399999737739563,0.0015618286271630955,0.441660253339721
1665,-2.669999986886978,0.0014525784341648976,0.44146447216242424
1666,-2.3399999737739563,0.0020482639442379645,0.44126878885124754
1667,-1.6799999475479126,0.0026245987854849532,0.44107320335727007
1668,-2.0099999606609344,0.002865719042637462,0.44087771563159556
1669,3.6600000262260437,0.003174626916010107,0.4406823256253519
1670,-2.669999986886978,0.0032301789652064176,0.44048703328969174
1671,-2.0099999606609344,0.0031121226235093238,0.4402918385757919
1672,-2.669999986886978,0.002536453341993239,0.44009674143485383
1673,-3.0,0.0021770652744254938,0.43990174181810304
1674,-2.669999986886978,0.0020021620057972173,0.43970683967678986
1675,-2.669999986886978,0.0016942707080178708,0.43951203496218844
1676,-1.6799999475479126,0.0018677398867132228,0.43931732762559794
1677,-3.0,0.0020604223597842485,0.4391227176183413
1678,-0.689999908208847,0.002821525811999834,0.4389282048917662
1679,-1.6799999475479126,0.0034815447138273363,0.4387337893972442
1680,-3.0,0.0035184913545422353,0.4385394710861717
1681,-2.669999986886978,0.0036584094027228165,0.43834524990996887
1682,-3.0,0.003080281387194046,0.43815112582008064
1683,4.650000065565109,0.0027172509109203713,0.4379570987679759
1684,-2.0099999606609344,0.002030834025012756,0.4377631687051478
1685,0.9600001573562622,0.0010556798546563816,0.43756933558311395
1686,-0.029999881982803345,0.0008956264829250195,0.43737559935341597
1687,-1.6799999475479126,0.0015861480459866655,0.4371819599676198
1688,-2.669999986886978,0.0025720806030896035,0.43698841737731575
1689,-2.3399999737739563,0.0026765509960503127,0.436794971534118
1690,-2.0099999606609344,0.0032838033515444668,0.4366016223896652
1691,-1.6799999475479126,0.0033282011302870687,0.43640836989561993
1692,-2.0099999606609344,0.0026754706096675626,0.43621521400366925
1693,-1.019999921321869,0.0014414614965286298,0.43602215466552396
1694,3.6600000262260437,0.0009789928801789453,0.43582919183291946
1695,-2.0099999606609344,0.0009278103498999664,0.4356363254576149
1696,-1.3499999344348907,0.0011586990118919098,0.4354435554913937
1697,-3.0,0.0013041499557189945,0.4352508818860633
1698,-1.3499999344348907,0.0017030514474992244,0.43505830459345546
1699,-1.6799999475479126,0.0013931427015382984,0.43486582356542575
1700,-2.0099999606609344,0.0015761085344339805,0.434673438753854
1701,-2.3399999737739563,0.001413600324684329,0.43448115011064387
1702,-3.0,0.0019126291036707774,0.4342889575877233
1703,-2.669999986886978,0.0015935827458623797,0.4340968611370441
1704,4.980000078678131,0.0013156727143519293,0.4339048607105822
1705,-0.3599998950958252,0.000867829782131195,0.43371295626033746
1706,3.6600000262260437,0.0007905833800452727,0.4335211477383338
1707,-3.0,0.0005051149700855691,0.4333294350966191
1708,-3.0,0.0007343459227308923,0.4331378182872651
1709,-3.0,0.0007875265303577397,0.4329462972623677
1710,-2.0099999606609344,0.0014330120533725891,0.43275487197404666
1711,-1.6799999475479126,0.0014668569519736524,0.43256354237444555
1712,-2.669999986886978,0.001652126282662662,0.43237230841573204
1713,-1.3499999344348907,0.001760165820810479,0.43218117005009765
1714,-2.3399999737739563,0.0012079105777550317,0.43199012722975777
1715,-2.669999986886978,0.0011552105896038539,0.43179917990695166
1716,4.980000078678131,0.0012125094383189604,0.4316083280339425
1717,-2.3399999737739563,0.0008269800970670971,0.43141757156301735
1718,-2.669999986886978,0.0010308157261029157,0.4312269104464871
1719,-3.0,0.0009321379515018038,0.4310363446366864
1720,-3.0,0.0013587012107490336,0.4308458740859739
1721,-2.3399999737739563,0.0018838990469863177,0.43065549874673187
1722,3.9900000393390656,0.0018164846423924712,0.4304652185713665
1723,-3.0,0.0020966155753198794,0.4302750335123078
1724,-2.3399999737739563,0.001980892314484227,0.43008494352200943
1725,-2.3399999737739563,0.0025618898436649963,0.4298949485529489
1726,4.650000065565109,0.0021471922100860553,0.4297050485576275
1727,-2.3399999737739563,0.0019851598611367984,0.42951524348857023
1728,-1.019999921321869,0.0015445068809696275,0.42932553329832585
1729,-2.669999986886978,0.0010422585053320758,0.42913591793946665
1730,-2.3399999737739563,0.0013154401738086278,0.428946397364589
1731,4.650000065565109,0.0011606859604737685,0.42875697152631265
1732,-2.679999977350235,0.001040305388910498,0.4285676403772812
1733,-3.0,0.0009902589378686137,0.4283784038701617
1734,-2.669999986886978,0.0016791189424956458,0.42818926195764523
1735,-2.0099999606609344,0.0018618568407566404,0.42800021459244614
1736,4.320000052452087,0.002107360912826821,0.42781126172730277
1737,-2.669999986886978,0.0013627391717347629,0.42762240331497675
1738,-1.3499999344348907,0.0011770571976188323,0.4274336393082535
1739,-2.0099999606609344,0.0014173257171207453,0.4272449696599421
1740,-2.3399999737739563,0.001605435762654004,0.42705639432287507
1741,-2.3399999737739563,0.0017108216908007026,0.4268679132499085
1742,-3.0,0.0018849395307123787,0.42667952639392226
1743,-1.3499999344348907,0.001266885568667564,0.4264912337078196
1744,-2.669999986886978,0.0007582418869701152,0.42630303514452733
1745,-2.0099999606609344,0.0004539723320142273,0.4261149306569958
1746,-2.669999986886978,0.0007228005898220793,0.4259269201981989
1747,-2.669999986886978,0.0012522225485244582,0.425739003721134
1748,-1.6799999475479126,0.0013078598442765941,0.42555118117882196
1749,-1.6799999475479126,0.0014961244760349625,0.4253634525243072
1750,-1.6799999475479126,0.0016623933707503845,0.4251758177106575
1751,-0.689999908208847,0.00144259485214367,0.42498827669096423
1752,-2.669999986886978,0.0008988497491341088,0.424800829418342
1753,-3.0,0.0010375241584942732,0.4246134758459292
1754,-3.0,0.0010792859390906613,0.42442621592688723
1755,-3.0,0.00133139947156045,0.42423904961440123
1756,-1.6799999475479126,0.0014959761333449336,0.4240519768616795
1757,-2.3399999737739563,0.00138846456115623,0.423864997621954
1758,-3.0,0.001792853865335734,0.42367811184847987
1759,-2.3399999737739563,0.0016151682329019793,0.42349131949453567
1760,-2.3399999737739563,0.001666585845639157,0.4233046205134232
1761,-1.6799999475479126,0.0012890501761563776,0.42311801485846784
1762,-1.3499999344348907,0.0011302800319580662,0.42293150248301814
1763,-3.0,0.0013786049143350095,0.422745083340446
1764,-1.3499999344348907,0.0013997569649161971,0.42255875738414667
1765,-2.3399999737739563,0.0010194226365774794,0.4223725245675386
1766,-3.0,0.00071331566371816,0.42218638484406357
1767,2.9400002360343933,0.0010422761803935315,0.42200033816718674
1768,3.9900000393390656,0.0006915628854711812,0.4218143844903964
1769,-2.669999986886978,0.0008703263190791243,0.42162852376720406
1770,-2.3399999737739563,0.0016758951261121207,0.4214427559511446
1771,-3.0,0.0022266916908079363,0.4212570809957762
1772,-2.669999986886978,0.0014647901711385002,0.4210714988546798
1773,-2.0099999606609344,0.0018892405769613061,0.42088600948146015
1774,-2.669999986886978,0.0016844801078929608,0.4207006128297448
1775,-2.0099999606609344,0.002342706358029785,0.4205153088531846
1776,-3.0,0.0018618093470563171,0.42033009750545347
1777,-3.0,0.0015116276583727257,0.4201449787402487
1778,-2.3399999737739563,0.0017672808114785675,0.41995995251129054
1779,-3.0,0.001642376142840827,0.41977501877232243
1780,-3.0,0.0010249057457699425,0.4195901774771109
1781,-3.0,0.0017030909238710465,0.41940542857944574
1782,-3.0,0.002082070617469967,0.41922077203313957
1783,3.9900000393390656,0.002036119447975454,0.4190362077920283
1784,-0.689999908208847,0.0018303348192765883,0.418851735809971
1785,4.980000078678131,0.001317314569551934,0.41866735604084954
1786,-1.3499999344348907,0.0009769816946559793,0.41848306843856903
1787,-3.0,0.0007957318550839527,0.41829887295705753
1788,-2.669999986886978,0.0011636854418753118,0.41811476955026616
1789,-2.3399999737739563,0.0010123306408100774,0.4179307581721692
1790,-3.0,0.0013052996084160556,0.41774683877676355
1791,-2.669999986886978,0.0009505198694641747,0.4175630113180696
1792,-2.669999986886978,0.0009303534020656981,0.4173792757501304
1793,-3.0,0.0014090558922682259,0.41719563202701204
1794,3.9900000393390656,0.0012571344431780008,0.41701208010280355
1795,-0.3599998950958252,0.0012189015557644838,0.416828619931617
1796,-2.669999986886978,0.001022851677533621,0.4166452514675874
1797,-2.669999986886978,0.0012997578202720741,0.41646197466487256
1798,-3.0,0.0012525222413802498,0.4162787894776533
1799,3.9900000393390656,0.001517058461413148,0.4160956958601333
1800,-3.0,0.0019152756340709062,0.41591269376653917
1801,-2.3399999737739563,0.0011248683158825796,0.4157297831511204
1802,4.980000078678131,0.0013974613385603547,0.4155469639681493
1803,5.310000091791153,0.001002642561807216,0.4153642361719211
1804,-3.0,0.00043789714779552866,0.41518159971675384
1805,4.980000078678131,0.0008806688475214005,0.4149990545569885
1806,-3.0,0.0010323440628152037,0.41481660064698855
1807,-1.6799999475479126,0.0012836398720483973,0.4146342379411408
1808,4.650000065565109,0.0016337643042821722,0.41445196639385434
1809,-1.019999921321869,0.0018661286527179761,0.41426978595956143
1810,-0.3599998950958252,0.001590292667604619,0.4140876965927169
1811,-2.3399999737739563,0.0018533555702632306,0.4139056982477984
1812,-3.0,0.0020384902318048093,0.41372379087930633
1813,-3.0,0.002255844778496804,0.41354197444176394
1814,-2.669999986886978,0.002857380190543146,0.413360248889717
1815,5.970000118017197,0.002905856769888558,0.41317861417773416
1816,-1.3499999344348907,0.001981215678151269,0.41299707026040683
1817,-2.3399999737739563,0.0010964282948641355,0.4128156170923489
1818,-2.3399999737739563,0.001047661031964394,0.41263425462819714
1819,-2.0099999606609344,0.0016424330052531354,0.41245298282261095
1820,-2.3399999737739563,0.0020388893581611217,0.4122718016302723
1821,-1.019999921321869,0.0014343742802000864,0.41209071100588607
1822,-3.0,0.001041135249248277,0.4119097109041793
1823,4.320000052452087,0.0012720786071462773,0.4117288012799023
1824,-0.029999881982803345,0.0017102459375271193,0.4115479820878274
1825,-3.0,0.002363577576914626,0.41136725328275
1826,-2.3399999737739563,0.002403412163430947,0.41118661481948765
1827,-2.669999986886978,0.0023190517559043486,0.41100606665288103
1828,-2.669999986886978,0.002255479222280851,0.41082560873779284
1829,-2.3399999737739563,0.002061984252697072,0.4106452410291088
1830,-1.6799999475479126,0.0017204959592492946,0.41046496348173683
1831,-2.669999986886978,0.002341957444027849,0.4102847760506077
1832,3.330000013113022,0.002157636730092586,0.4101046786906744
1833,-1.3499999344348907,0.002417893974907216,0.4099246713569127
1834,-2.0099999606609344,0.0019069207934792709,0.40974475400432064
1835,-1.019999921321869,0.0014047171563530652,0.409564926587919
1836,3.9900000393390656,0.0007994502293802636,0.40938518906275084
1837,-1.3499999344348907,0.0008476153607351871,0.4092055413838818
1838,-2.3399999737739563,0.0017330987555037771,0.40902598350640007
1839,-2.0099999606609344,0.0014343975991327285,0.40884651538541605
1840,-1.6799999475479126,0.00116117480896981,0.40866713697606266
1841,-2.0099999606609344,0.0010186086049178804,0.4084878482334955
1842,-1.6799999475479126,0.0009824311473278782,0.4083086491128922
1843,-1.6799999475479126,0.001201176717433679,0.4081295395694531
1844,-2.669999986886978,0.001263233047039449,0.40795051955840067
1845,3.6600000262260437,0.001822219824939945,0.4077715890349801
1846,3.6600000262260437,0.001439712622863348,0.40759274795445855
1847,-3.0,0.001593269207259943,0.40741399627212593
1848,-3.0,0.0013068453759325447,0.40723533394329414
1849,0.6300001442432404,0.001608850028180452,0.40705676092329784
1850,4.650000065565109,0.0014534757125585405,0.40687827716749353
1851,0.3000001311302185,0.0014035009287755582,0.4066998826312604
1852,-1.3499999344348907,0.0009508754740877799,0.40652157726999977
1853,-2.0099999606609344,0.0003655081218786601,0.4063433610391353
1854,-1.6799999475479126,0.0008297322207750449,0.406165233894113
1855,-1.019999921321869,0.001219548661563049,0.405987195790401
1856,-3.0,0.0019200304891363773,0.4058092466834898
1857,-3.0,0.00252328795917444,0.40563138652889213
1858,-2.0099999606609344,0.0022312696126423133,0.4054536152821429
1859,-2.669999986886978,0.0026336167016506574,0.40527593289879943
1860,-2.3399999737739563,0.0024956108510517565,0.40509833933444095
1861,-1.6799999475479126,0.0027118523417139677,0.4049208345446692
1862,-3.0,0.00214894161366559,0.4047434184851079
1863,-2.3399999737739563,0.0017901737656144088,0.4045660911114031
1864,0.6300001442432404,0.001815610287986975,0.40438885237922295
1865,-3.0,0.0016742912304196244,0.40421170224425773
1866,-2.669999986886978,0.001159316164230825,0.40403464066221983
1867,-3.0,0.00147312514971138,0.40385766758884406
1868,-3.0,0.0016770306913193001,0.4036807829798869
1869,-2.3399999737739563,0.001818753653490403,0.4035039867911274
1870,-2.669999986886978,0.002264789758023463,0.40332727897836645
1871,-2.0099999606609344,0.002505836986061149,0.4031506594974271
1872,-2.669999986886978,0.0027601108603129113,0.4029741283041544
1873,-1.6799999475479126,0.001970342628659867,0.40279768535441574
1874,-2.669999986886978,0.002566212771515603,0.4026213306041001
1875,-1.6799999475479126,0.00174271213864726,0.40244506400911906
