Episode,Total Reward,Average Loss,Epsilon
4781,0.0,0.1164622481199021,0.3959155822401197
4782,0.0,0.11440883425929184,0.3958464060415221
4783,5.0,0.11873694451929237,0.3957772436767808
4784,30.0,0.13623938446680553,0.3957080951431293
4785,0.0,0.12065732538751606,0.3956389604378017
4786,0.0,0.12395282980517647,0.3955698395580325
4787,25.0,0.10941558684295925,0.39550073250105694
4788,0.0,0.139258762495873,0.39543163926411073
4789,0.0,0.14383604800666766,0.39536255984443014
4790,0.0,0.12624940711449192,0.39529349423925203
4791,10.0,0.1361997315837258,0.3952244424458137
4792,0.0,0.13221231829283248,0.3951554044613531
4793,0.0,0.15720032893709446,0.3950863802831087
4794,60.0,0.14197262518964435,0.3950173699083196
4795,0.0,0.13486195705884782,0.3949483733342254
4796,75.0,0.1522070491301387,0.3948793905580661
4797,30.0,0.1583737493672275,0.3948104215770824
4798,25.0,0.1511930051973109,0.39474146638851576
4799,50.0,0.15192882980252287,0.39467252498960775
4800,5.0,0.15360943584964384,0.3946035973776008
4801,30.0,0.13228835115063398,0.39453468354973775
4802,0.0,0.1592568199852959,0.3944657835032621
4803,25.0,0.14047212919439594,0.3943968972354179
4804,15.0,0.12132115408043269,0.3943280247434496
4805,0.0,0.12126455485750812,0.39425916602460226
4806,0.0,0.12467072127944967,0.3941903210761217
4807,0.0,0.12999941190882097,0.394121489895254
4808,20.0,0.12115850609457382,0.39405267247924597
4809,30.0,0.12350391702992576,0.3939838688253448
4810,0.0,0.10980645608729088,0.3939150789307985
4811,30.0,0.11745569853913411,0.3938463027928554
4812,20.0,0.12047996999888584,0.39377754040876445
4813,20.0,0.09807821499942147,0.39370879177577517
4814,0.0,0.09843046654805221,0.39364005689113757
4815,15.0,0.0920318322740847,0.39357133575210235
4816,5.0,0.08850883098243367,0.39350262835592054
4817,40.0,0.0815293073077201,0.39343393469984395
4818,5.0,0.07985080017253021,0.3933652547811248
4819,0.0,0.08274446052317873,0.3932965885970159
4820,20.0,0.08539418145508203,0.39322793614477053
4821,20.0,0.08455787078583668,0.3931592974216427
4822,25.0,0.11218061572884826,0.39309067242488677
4823,0.0,0.0909553662754989,0.3930220611517578
4824,0.0,0.09445518082927647,0.39295346359951133
4825,50.0,0.09676718569069952,0.3928848797654035
4826,20.0,0.10830061450791503,0.39281630964669084
4827,40.0,0.09373246149981596,0.39274775324063055
4828,0.0,0.08630920853122893,0.3926792105444806
4829,0.0,0.08373392122292656,0.392610681555499
4830,20.0,0.10840128630161318,0.3925421662709448
4831,0.0,0.0892810414893891,0.3924736646880772
4832,0.0,0.08412835507997032,0.3924051768041562
4833,20.0,0.0973580802825314,0.39233670261644243
4834,0.0,0.10119727065055954,0.39226824212219674
4835,40.0,0.09421956515515202,0.3921997953186809
4836,40.0,0.08522376550329973,0.3921313622031568
4837,5.0,0.0730106415229301,0.3920629427728872
4838,10.0,0.06628301567174238,0.3919945370251354
4839,5.0,0.07146345556512299,0.3919261449571652
4840,5.0,0.07106404675345877,0.39185776656624083
4841,30.0,0.08744969739322965,0.3917894018496271
4842,15.0,0.09589734439004959,0.39172105080458947
4843,10.0,0.10322579843525777,0.391652713428394
4844,30.0,0.09950281472001635,0.39158438971830706
4845,25.0,0.09247918744145553,0.39151607967159574
4846,30.0,0.08947709602054717,0.3914477832855277
4847,0.0,0.0911936494846807,0.39137950055737103
4848,25.0,0.08779669648885699,0.3913112314843944
4849,15.0,0.08689258732407014,0.3912429760638671
4850,0.0,0.08544192187068408,0.3911747342930589
4851,20.0,0.08685716606137872,0.39110650616924014
4852,10.0,0.08290482247204153,0.39103829168968157
4853,25.0,0.09273170202475145,0.39097009085165474
4854,40.0,0.0810999113869624,0.39090190365243166
4855,30.0,0.08799829994120259,0.39083373008928474
4856,0.0,0.12852721080661245,0.3907655701594871
4857,15.0,0.09832643598204817,0.3906974238603122
4858,5.0,0.09915826627658499,0.3906292911890344
4859,35.0,0.11087511289904732,0.3905611721429283
4860,30.0,0.10858937822753498,0.3904930667192691
4861,5.0,0.11246142255819837,0.39042497491533257
4862,10.0,0.09240757887008602,0.39035689672839513
4863,20.0,0.09312102720909513,0.3902888321557336
4864,10.0,0.10177908507150138,0.39022078119462544
4865,20.0,0.09542798495921918,0.3901527438423485
4866,45.0,0.0888074356871466,0.39008472009618145
4867,30.0,0.11199878694436856,0.3900167099534031
4868,0.0,0.09883411794934156,0.3899487134112933
4869,25.0,0.0861240319388152,0.38988073046713206
4870,20.0,0.08269775056706012,0.3898127611182001
4871,0.0,0.08022354153388082,0.38974480536177863
4872,10.0,0.08752234590210657,0.38967686319514944
4873,0.0,0.0757432961304273,0.3896089346155948
4874,5.0,0.09403325477792732,0.38954101962039756
4875,0.0,0.08286945437378838,0.3894731182068412
4876,5.0,0.09741052989545089,0.3894052303722096
4877,0.0,0.0987486519002308,0.3893373561137872
4878,0.0,0.09606690517223078,0.38926949542885914
4879,25.0,0.10865235797666929,0.389201648314711
4880,20.0,0.09061003095006336,0.38913381476862874
4881,30.0,0.0747332487059246,0.38906599478789916
4882,5.0,0.07201191076114609,0.3889981883698094
4883,0.0,0.10007309874415436,0.3889303955116472
4884,30.0,0.09991646490771386,0.3888626162107009
4885,10.0,0.11294560829062283,0.3887948504642593
4886,25.0,0.10451044420406462,0.38872709826961177
4887,15.0,0.0965999534961188,0.3886593596240482
4888,25.0,0.09843043820442152,0.38859163452485906
4889,0.0,0.09966641463122301,0.3885239229693353
4890,45.0,0.11016877834215637,0.38845622495476856
4891,30.0,0.11814540283983603,0.3883885404784509
4892,20.0,0.10429612288426263,0.38832086953767486
4893,0.0,0.09038178751200258,0.3882532121297336
4894,25.0,0.10295416106051986,0.3881855682519209
4895,40.0,0.10318089150902579,0.38811793790153104
4896,10.0,0.09308405476842502,0.3880503210758587
4897,10.0,0.10391504266590346,0.38798271777219917
4898,10.0,0.10156950196074997,0.3879151279878485
4899,15.0,0.09872180566267368,0.387847551720103
4900,20.0,0.10866812492467566,0.3877799889662596
4901,35.0,0.10175677883097523,0.3877124397236157
4902,30.0,0.10226079504154417,0.38764490398946955
4903,0.0,0.11436145370597961,0.3875773817611195
4904,5.0,0.10425510535430899,0.38750987303586487
4905,35.0,0.11427152832879624,0.38744237781100516
4906,5.0,0.11826441069932735,0.3873748960838407
4907,20.0,0.10706521378318913,0.38730742785167194
4908,20.0,0.10588500808690117,0.3872399731118005
4909,20.0,0.11008631147711417,0.38717253186152795
4910,0.0,0.12437271029106739,0.38710510409815674
4911,10.0,0.10207083600294344,0.3870376898189897
4912,30.0,0.09759223069560684,0.38697028902133035
4913,0.0,0.11870418973465233,0.3869029017024826
4914,20.0,0.11159529718211333,0.38683552785975095
4915,40.0,0.11556774367857188,0.38676816749044046
4916,0.0,0.1060249119660767,0.3867008205918568
4917,5.0,0.09883225644250096,0.38663348716130586
4918,0.0,0.10561091030559544,0.3865661671960945
4919,20.0,0.0975586845811146,0.38649886069352996
4920,40.0,0.08675946867183265,0.3864315676509198
4921,30.0,0.060992266337869305,0.3863642880655724
4922,30.0,0.06034403089309732,0.38629702193479654
4923,0.0,0.05279195698924323,0.3862297692559017
4924,20.0,0.06553096160347577,0.3861625300261976
4925,20.0,0.07221609965110894,0.3860953042429948
4926,0.0,0.06156306296288582,0.3860280919036042
4927,0.0,0.07271881494316991,0.38596089300533726
4928,5.0,0.0651264279788875,0.3858937075455061
4929,0.0,0.08367361078087829,0.3858265355214233
4930,5.0,0.07541709584252151,0.385759376930402
4931,10.0,0.08544801393528226,0.38569223176975587
4932,0.0,0.10288149157695604,0.3856251000367989
4933,5.0,0.10213938763929176,0.3855579817288461
4934,0.0,0.10995789472309145,0.3854908768432126
4935,5.0,0.0904413519800258,0.3854237853772142
4936,25.0,0.10726301662854835,0.38535670732816724
4937,50.0,0.10398711388309796,0.3852896426933886
4938,45.0,0.10715004576000345,0.3852225914701957
4939,5.0,0.10016769883657292,0.3851555536559066
4940,15.0,0.08919276956947067,0.38508852924783965
4941,0.0,0.10220080690862537,0.38502151824331393
4942,25.0,0.09701404756762916,0.38495452063964897
4943,0.0,0.09805492066767856,0.3848875364341648
4944,25.0,0.09511375812265517,0.3848205656241822
4945,0.0,0.08818501538294456,0.38475360820702237
4946,5.0,0.10445230606129056,0.38468666418000674
4947,15.0,0.10367539175245578,0.38461973354045786
4948,15.0,0.11274186630134471,0.38455281628569826
4949,30.0,0.11200180107892761,0.3844859124130514
4950,0.0,0.10484930336543694,0.3844190219198411
4951,0.0,0.10745844638625678,0.3843521448033917
4952,0.0,0.08904908609046898,0.3842852810610281
4953,10.0,0.12233486331163472,0.38421843069007583
4954,0.0,0.10281928862728278,0.38415159368786084
4955,10.0,0.10286770202793287,0.3840847700517096
4956,0.0,0.09457147376260285,0.3840179597789493
4957,0.0,0.10926269414794573,0.38395116286690734
4958,5.0,0.09882513707759817,0.3838843793129119
4959,20.0,0.10727222357292784,0.3838176091142918
4960,25.0,0.11019198409054633,0.383750852268376
4961,5.0,0.10693021106353268,0.3836841087724944
4962,0.0,0.08380475688412867,0.38361737862397727
4963,60.0,0.11962188568565736,0.3835506618201552
4964,5.0,0.09999493855696526,0.3834839583583597
4965,25.0,0.10056766083872327,0.38341726823592254
4966,20.0,0.09834762930848207,0.38335059145017625
4967,10.0,0.08617127867936542,0.38328392799845357
4968,0.0,0.07557608208654425,0.38321727787808807
4969,10.0,0.08770680725607057,0.3831506410864137
4970,20.0,0.08697893945635807,0.3830840176207651
4971,15.0,0.08342936213423373,0.38301740747847723
4972,0.0,0.07869111986006405,0.3829508106568857
4973,10.0,0.11308625534038283,0.3828842271533266
4974,0.0,0.10608288732440613,0.38281765696513664
4975,0.0,0.09701097950243258,0.382751100089653
4976,10.0,0.10286682457383342,0.3826845565242135
4977,10.0,0.10747324145469532,0.3826180262661562
4978,10.0,0.12090169188741129,0.38255150931282
4979,5.0,0.10223097967470741,0.38248500566154425
4980,30.0,0.13259425629628338,0.38241851530966875
4981,10.0,0.11322858139447518,0.38235203825453395
4982,50.0,0.1126711104606267,0.3822855744934807
4983,0.0,0.13142518489151214,0.3822191240238505
4984,10.0,0.11028421927227695,0.38215268684298526
4985,45.0,0.11186750095528429,0.38208626294822756
4986,30.0,0.096256760221706,0.3820198523369204
4987,10.0,0.09210573100931563,0.38195345500640737
4988,30.0,0.09552678330468051,0.3818870709540326
4989,0.0,0.09574476531527441,0.38182070017714076
4990,0.0,0.10417876530960202,0.3817543426730769
4991,0.0,0.09456840276737835,0.3816879984391868
4992,30.0,0.0965287123241874,0.38162166747281673
4993,5.0,0.0823622671741647,0.38155534977131333
4994,45.0,0.08585304138892015,0.38148904533202405
4995,5.0,0.11225497657066794,0.3814227541522966
4996,0.0,0.10188903706463817,0.3813564762294793
4997,20.0,0.10358388834618457,0.3812902115609212
4998,30.0,0.10241156283385941,0.38122396014397153
4999,0.0,0.10663315667285739,0.3811577219759803
5000,25.0,0.11580435908755532,0.38109149705429807
5001,30.0,0.1106374373275441,0.3810252853762757
5002,0.0,0.09772769131490754,0.38095908693926483
5003,10.0,0.10671621639838082,0.38089290174061746
5004,0.0,0.09288017288428442,0.38082672977768617
5005,0.0,0.09911656227625638,0.3807605710478242
5006,25.0,0.0851733761395838,0.38069442554838495
5007,5.0,0.09179994869520326,0.38062829327672293
5008,0.0,0.10018427472375464,0.3805621742301926
5009,5.0,0.09792995684555847,0.38049606840614936
5010,20.0,0.10282809982380392,0.38042997580194887
5011,0.0,0.09412074493980231,0.38036389641494744
5012,20.0,0.09832349487938316,0.3802978302425019
5013,0.0,0.08593604227672035,0.38023177728196966
5014,0.0,0.09006045993340911,0.38016573753070854
5015,0.0,0.10164527442519679,0.3800997109860769
5016,0.0,0.1071590977486732,0.38003369764543377
5017,45.0,0.10507939463831967,0.3799676975061386
5018,0.0,0.10611635196839904,0.37990171056555144
5019,20.0,0.09653256371826463,0.37983573682103267
5020,0.0,0.08633525391759213,0.3797697762699435
5021,20.0,0.0933703515450457,0.3797038289096454
5022,20.0,0.073192573736071,0.37963789473750037
5023,25.0,0.07356833529169901,0.3795719737508713
5024,25.0,0.0812707046949488,0.3795060659471212
5025,10.0,0.07376325434623242,0.3794401713236138
5026,10.0,0.07865283928587993,0.3793742898777132
5027,5.0,0.0863902053517855,0.37930842160678435
5028,70.0,0.08574880649242904,0.3792425665081924
5029,0.0,0.0897085936292127,0.37917672457930307
5030,20.0,0.0822944843585228,0.37911089581748286
5031,30.0,0.09116176404422063,0.3790450802200985
5032,25.0,0.09525107102340151,0.3789792777845174
5033,0.0,0.08402616343990373,0.3789134885081074
5034,15.0,0.11002720324144023,0.378847712388237
5035,0.0,0.09833760197775868,0.37878194942227517
5036,10.0,0.09040199540152967,0.37871619960759134
5037,0.0,0.10654975309182593,0.3786504629415555
5038,10.0,0.10272146875650832,0.3785847394215383
5039,20.0,0.10438207700739521,0.3785190290449107
5040,20.0,0.10582169999987184,0.37845333180904434
5041,15.0,0.0904964120060305,0.3783876477113112
5042,0.0,0.09056494670594527,0.3783219767490841
5043,20.0,0.09120457172326311,0.37825631891973605
5044,5.0,0.09030967168678525,0.3781906742206409
5045,10.0,0.08803581352524799,0.3781250426491727
5046,40.0,0.09916949653782545,0.3780594242027061
5047,45.0,0.10628981349510198,0.3779938188786167
5048,0.0,0.11656650053438325,0.37792822667428005
5049,25.0,0.1004136081326741,0.37786264758707255
5050,0.0,0.10785864502651202,0.377797081614371
5051,35.0,0.12697514448852384,0.37773152875355265
5052,25.0,0.11501867169934529,0.37766598900199555
5053,15.0,0.12604475173783267,0.3776004623570781
5054,20.0,0.11853021159995257,0.3775349488161792
5055,20.0,0.12786961786034304,0.37746944837667823
5056,70.0,0.12865489692513044,0.3774039610359552
5057,70.0,0.10972421914181325,0.3773384867913907
5058,15.0,0.09858921195815415,0.37727302564036574
5059,10.0,0.08702866350542317,0.37720757758026185
5060,30.0,0.07769871406754754,0.3771421426084611
5061,0.0,0.06605396347375993,0.3770767207223461
5062,35.0,0.06384721299513213,0.3770113119193
5063,15.0,0.08970730207495825,0.37694591619670637
5064,0.0,0.08232373730549454,0.37688053355194945
5065,20.0,0.09722770001906067,0.3768151639824139
5066,0.0,0.10069832931088546,0.3767498074854849
5067,20.0,0.0896902293853438,0.37668446405854833
5068,0.0,0.0933875674203238,0.37661913369899036
5069,20.0,0.08076017399597704,0.37655381640419777
5070,20.0,0.08555648912863088,0.3764885121715579
5071,0.0,0.09406095489287648,0.37642322099845854
5072,0.0,0.08747435265343097,0.376357942882288
5073,40.0,0.08386860981363935,0.37629267782043535
5074,0.0,0.07491955501533473,0.3762274258102898
5075,10.0,0.07126481073430262,0.3761621868492413
5076,30.0,0.07033950024571027,0.37609696093468026
5077,60.0,0.09115492863556704,0.37603174806399775
5078,10.0,0.10353730453195376,0.37596654823458525
5079,5.0,0.09171768573838135,0.37590136144383474
5080,5.0,0.10186277120683758,0.3758361876891387
5081,20.0,0.1036063189861388,0.37577102696789016
5082,20.0,0.11231825082349893,0.3757058792774828
5083,15.0,0.11180989680156767,0.37564074461531066
5084,5.0,0.11658240053923942,0.3755756229787683
5085,20.0,0.12849823684633901,0.37551051436525096
5086,10.0,0.11586320683743585,0.37544541877215415
5087,10.0,0.10734668081444768,0.37538033619687416
5088,20.0,0.1009459917337719,0.3753152666368077
5089,10.0,0.09882606024835287,0.37525021008935194
5090,15.0,0.09060263339667689,0.37518516655190465
5091,25.0,0.07052796650513689,0.37512013602186406
5092,70.0,0.07546890699170596,0.3750551184966289
5093,5.0,0.09080405222050533,0.3749901139735986
5094,0.0,0.10840687361758619,0.37492512245017284
5095,20.0,0.08202496001987337,0.37486014392375205
5096,0.0,0.10514481412485624,0.374795178391737
5097,20.0,0.10580220410263255,0.3747302258515292
5098,45.0,0.11394233406822038,0.3746652863005305
5099,10.0,0.11399911504659051,0.3746003597361432
5100,0.0,0.105191822964165,0.37453544615577045
5101,20.0,0.10508074531650131,0.3744705455568155
5102,0.0,0.09968504999606531,0.37440565793668246
5103,5.0,0.09197806531647373,0.37434078329277576
5104,35.0,0.09780027476623586,0.37427592162250045
5105,0.0,0.10863164853209914,0.37421107292326206
5106,5.0,0.09517653233997654,0.37414623719246654
5107,15.0,0.0787885135032828,0.37408141442752063
5108,40.0,0.08589469473638077,0.3740166046258313
5109,30.0,0.08415572370806174,0.37395180778480624
5110,0.0,0.08889818097668467,0.3738870239018536
5111,10.0,0.09690001057620944,0.3738222529743818
5112,0.0,0.10938137928618023,0.37375749499980027
5113,25.0,0.09339266141816326,0.37369274997551855
5114,20.0,0.0791793420922355,0.3736280178989469
5115,0.0,0.10308738663100381,0.373563298767496
5116,20.0,0.0837644087701184,0.37349859257857704
5117,0.0,0.07702365958520883,0.3734338993296018
5118,0.0,0.0910574620531933,0.3733692190179827
5119,25.0,0.08314292398683168,0.37330455164113235
5120,20.0,0.08959365676903774,0.37323989719646405
5121,0.0,0.08405559127958774,0.3731752556813918
5122,20.0,0.08512869325233703,0.37311062709332976
5123,30.0,0.08203373662726698,0.37304601142969285
5124,45.0,0.06714702520896176,0.3729814086878964
5125,0.0,0.09733882398523121,0.37291681886535644
5126,10.0,0.0886824373090749,0.37285224195948924
5127,0.0,0.10855633205764235,0.3727876779677116
5128,20.0,0.10122573874862742,0.3727231268874413
5129,30.0,0.08352494779635629,0.3726585887160961
5130,105.0,0.10438848132092883,0.37259406345109447
5131,15.0,0.10476770053360122,0.3725295510898554
5132,5.0,0.12109503133317275,0.3724650516297984
5133,20.0,0.11357393461463985,0.37240056506834357
5134,40.0,0.0897836307023467,0.37233609140291135
5135,35.0,0.08853717512329635,0.3722716306309229
5136,35.0,0.09869142047087238,0.37220718274979964
5137,25.0,0.10274376218396081,0.37214274775696365
5138,5.0,0.10502179599645886,0.3720783256498377
5139,0.0,0.09614111284844355,0.37201391642584486
5140,20.0,0.11980600832624985,0.3719495200824087
5141,10.0,0.10030520959849122,0.3718851366169534
5142,25.0,0.10919607641305402,0.3718207660269036
5143,20.0,0.10981940290719298,0.3717564083096844
5144,15.0,0.10260562195861174,0.3716920634627217
5145,5.0,0.11597658390712975,0.3716277314834416
5146,60.0,0.10929118336902227,0.3715634123692707
5147,0.0,0.12582278845801126,0.37149910611763626
5148,0.0,0.12218021596309837,0.37143481272596623
5149,0.0,0.11214209831199579,0.3713705321916887
5150,5.0,0.11858692672976076,0.3713062645122326
5151,20.0,0.1371993993280921,0.371242009685027
5152,0.0,0.1378389874581307,0.37117776770750194
5153,70.0,0.11548384371968773,0.3711135385770876
5154,20.0,0.1267878979592357,0.3710493222912148
5155,20.0,0.11306369023050034,0.37098511884731494
5156,0.0,0.11800836485714448,0.37092092824281997
5157,15.0,0.12224436603934953,0.370856750475162
5158,20.0,0.1077675273831786,0.3707925855417742
5159,40.0,0.10646098539310479,0.3707284334400899
5160,5.0,0.10002168462859772,0.3706642941675429
5161,0.0,0.13121692847034186,0.37060016772156773
5162,5.0,0.11294093348137352,0.3705360540995994
5163,10.0,0.10050531826227693,0.3704719532990732
5164,0.0,0.11715693636738847,0.37040786531742514
5165,0.0,0.10598968887202365,0.3703437901520918
5166,0.0,0.10846206367389377,0.37027972780051005
5167,0.0,0.10583400046271453,0.3702156782601175
5168,0.0,0.10332310795409706,0.37015164152835206
5169,0.0,0.13055716776581747,0.3700876176026524
5170,10.0,0.11846511397379386,0.37002360648045746
5171,25.0,0.10858784782787646,0.36995960815920687
5172,0.0,0.09842933351091943,0.36989562263634057
5173,20.0,0.10449134900047634,0.36983164990929923
5174,60.0,0.10011391274810472,0.36976768997552395
5175,25.0,0.09904395035932717,0.36970374283245633
5176,0.0,0.09739479424706368,0.36963980847753847
5177,20.0,0.1019059011788681,0.3695758869082129
5178,20.0,0.08791648441724279,0.36951197812192293
5179,40.0,0.10791530590899315,0.36944808211611213
5180,0.0,0.09784459694425124,0.3693841988882246
5181,0.0,0.10933934918132159,0.36932032843570517
5182,20.0,0.1023270191323438,0.3692564707559988
5183,20.0,0.09740687880099784,0.3691926258465514
5184,5.0,0.10180375207384879,0.36912879370480906
5185,0.0,0.10519594139355266,0.3690649743282185
5186,25.0,0.10150728619374434,0.3690011677142269
5187,0.0,0.09593878972701697,0.3689373738602821
5188,0.0,0.09563790086117314,0.36887359276383225
5189,5.0,0.10134990160705315,0.36880982442232624
5190,5.0,0.11332282133627868,0.3687460688332132
5191,20.0,0.0890206557151829,0.36868232599394296
5192,5.0,0.11274737972007694,0.3686185959019658
5193,25.0,0.10421000819517062,0.36855487855473257
5194,30.0,0.08705412970437326,0.36849117394969444
5195,30.0,0.08594245765282586,0.3684274820843033
5196,0.0,0.08076662539652485,0.3683638029560116
5197,0.0,0.07253691062093519,0.3683001365622719
5198,0.0,0.06072719065034577,0.3682364829005378
5199,20.0,0.07845583833797803,0.3681728419682631
5200,30.0,0.08577298815440904,0.3681092137629021
5201,0.0,0.0880431727693445,0.3680455982819097
5202,0.0,0.090580489724688,0.36798199552274125
5203,20.0,0.0965029235026654,0.3679184054828526
5204,15.0,0.07991855062043647,0.36785482815970033
5205,50.0,0.10152073790868937,0.36779126355074115
5206,20.0,0.09757442908407174,0.36772771165343254
5207,0.0,0.09034056988502547,0.3676641724652325
5208,30.0,0.10035079894466016,0.3676006459835993
5209,20.0,0.08399909979256694,0.3675371322059921
5210,0.0,0.08911911964645995,0.3674736311298702
5211,0.0,0.08990212560080398,0.36741014275269357
5212,30.0,0.1060677676605706,0.36734666707192265
5213,0.0,0.08673355304243335,0.3672832040850185
5214,35.0,0.09962233814292526,0.3672197537894426
5215,10.0,0.10300420498820481,0.3671563161826568
5216,15.0,0.10229106630915484,0.3670928912621238
5217,0.0,0.10157387514581367,0.36702947902530636
5218,0.0,0.10557514908252767,0.36696607946966825
5219,10.0,0.11967430903439027,0.3669026925926733
5220,70.0,0.1146466605825372,0.3668393183917861
5221,5.0,0.1106559715812586,0.3667759568644717
5222,25.0,0.10224759724489775,0.36671260800819555
5223,0.0,0.11973264151355814,0.36664927182042384
5224,15.0,0.10770751325045629,0.366585948298623
5225,0.0,0.10408130631713712,0.3665226374402602
5226,25.0,0.09394121850608296,0.36645933924280283
5227,20.0,0.07668665797249184,0.36639605370371914
5228,10.0,0.07679378924461569,0.3663327808204776
5229,0.0,0.08413950788410977,0.3662695205905474
5230,0.0,0.07916518995835463,0.36620627301139796
5231,40.0,0.07673087600676497,0.3661430380804996
5232,5.0,0.09064424267841119,0.3660798157953228
5233,0.0,0.07855253808039168,0.36601660615333864
5234,0.0,0.08041989882111027,0.36595340915201874
5235,20.0,0.11090895661510167,0.36589022478883526
5236,0.0,0.11228335614358578,0.36582705306126084
5237,55.0,0.123590604247688,0.3657638939667685
5238,35.0,0.11837246836837213,0.36570074750283205
5239,20.0,0.11496684574276993,0.36563761366692554
5240,0.0,0.10849974817971755,0.3655744924565236
5241,35.0,0.11264292089932948,0.36551138386910137
5242,15.0,0.13339484815364916,0.3654482879021346
5243,0.0,0.125156753603369,0.36538520455309936
5244,40.0,0.1389345475458568,0.36532213381947237
5245,0.0,0.12512050545108452,0.36525907569873073
5246,5.0,0.10588130910087805,0.36519603018835217
5247,30.0,0.10168882233897654,0.3651329972858148
5248,0.0,0.10116515979079166,0.36506997698859744
5249,0.0,0.10466287752364754,0.3650069692941792
5250,25.0,0.11640216475526895,0.36494397420003977
5251,45.0,0.0943673450300204,0.36488099170365934
5252,25.0,0.09188423442427121,0.36481802180251865
5253,40.0,0.10303722822577743,0.36475506449409884
5254,10.0,0.09338895841509176,0.3646921197758817
5255,5.0,0.08967047411916328,0.3646291876453493
5256,0.0,0.08272266263575621,0.3645662680999845
5257,0.0,0.07668355737481952,0.36450336113727044
5258,0.0,0.08642362909108077,0.3644404667546909
5259,0.0,0.07413131163177612,0.36437758494973005
5260,20.0,0.09268205424630879,0.3643147157198727
5261,25.0,0.09025112089694484,0.36425185906260393
5262,20.0,0.09718182658751387,0.3641890149754096
5263,0.0,0.09429628042912833,0.36412618345577596
5264,5.0,0.08483399429130266,0.3640633645011897
5265,0.0,0.1142386931170197,0.364000558109138
5266,30.0,0.11820273811284644,0.36393776427710867
5267,15.0,0.11331714482390247,0.36387498300258997
5268,5.0,0.11348444290918465,0.3638122142830706
5269,20.0,0.11135492962166539,0.36374945811603987
5270,20.0,0.11597418164464707,0.36368671449898754
5271,35.0,0.10473935685405891,0.36362398342940383
5272,25.0,0.10871895991037282,0.36356126490477947
5273,0.0,0.09765388197800653,0.36349855892260574
5274,0.0,0.09259158032909909,0.36343586548037443
5275,20.0,0.08844267588432277,0.36337318457557777
5276,35.0,0.1072386212396736,0.36331051620570853
5277,45.0,0.10826552662118856,0.36324786036826
5278,50.0,0.0890950595060076,0.3631852170607259
5279,25.0,0.09081002727833785,0.3631225862806005
5280,15.0,0.08911151682411361,0.3630599680253786
5281,0.0,0.11739646163270578,0.3629973622925556
5282,0.0,0.11674709547705332,0.36293476907962696
5283,25.0,0.12024351546219368,0.3628721883840892
5284,0.0,0.09413560065994417,0.36280962020343904
5285,35.0,0.09935482319383472,0.3627470645351737
5286,0.0,0.09835544617817504,0.36268452137679097
5287,5.0,0.10263844367842753,0.36262199072578916
5288,30.0,0.11361033995888137,0.3625594725796669
5289,5.0,0.12961378964805628,0.36249696693592376
5290,35.0,0.12312491459326332,0.36243447379205923
5291,25.0,0.11828895901605985,0.3623719931455738
5292,20.0,0.11053068588784998,0.36230952499396807
5293,0.0,0.11134347008352677,0.3622470693347434
5294,0.0,0.12902251921254415,0.3621846261654015
5295,5.0,0.11893044844557235,0.36212219548344476
5296,0.0,0.11446693823075436,0.36205977728637584
5297,5.0,0.106191026142625,0.36199737157169803
5298,10.0,0.11074650406953879,0.3619349783369151
5299,5.0,0.12057751324426914,0.3618725975795314
5300,25.0,0.12805392552441883,0.36181022929705164
5301,15.0,0.125023787683511,0.3617478734869811
5302,0.0,0.13196797204794244,0.36168553014682553
5303,0.0,0.11787284269083698,0.3616231992740912
5304,15.0,0.1487592289836312,0.3615608808662849
5305,20.0,0.11605894435965217,0.3614985749209139
5306,30.0,0.14758335896847447,0.3614362814354859
5307,20.0,0.12203105174579937,0.36137400040750917
5308,25.0,0.1098811138879173,0.3613117318344925
5309,20.0,0.09434588411953218,0.36124947571394517
5310,0.0,0.08045984025239565,0.36118723204337694
5311,0.0,0.09720609389854241,0.361125000820298
5312,5.0,0.09724648635088746,0.36106278204221914
5313,20.0,0.11870907817585812,0.36100057570665167
5314,40.0,0.08038074510842533,0.3609383818111072
5315,10.0,0.07446659324485941,0.3608762003530981
5316,10.0,0.09549367695850856,0.36081403133013695
5317,15.0,0.08709998755614151,0.3607518747397372
5318,30.0,0.09711550633594314,0.36068973057941234
5319,0.0,0.1069270281696259,0.3606275988466769
5320,0.0,0.125599007218201,0.36056547953904533
5321,35.0,0.11407035534179076,0.3605033726540331
5322,30.0,0.08743523694617883,0.3604412781891558
5323,0.0,0.10109276028883914,0.3603791961419296
5324,15.0,0.10148659987240344,0.3603171265098713
5325,0.0,0.08452914302977614,0.3602550692904981
5326,0.0,0.09761355521782063,0.3601930244813278
5327,10.0,0.0908100247377122,0.3601309920798784
5328,0.0,0.08732767264495407,0.3600689720836688
5329,20.0,0.07609003869082705,0.360006964490218
5330,25.0,0.08402263228741721,0.35994496929704595
5331,35.0,0.09454988836076235,0.3598829865016727
5332,15.0,0.10042279766741813,0.359821016101619
5333,20.0,0.11158067102473207,0.3597590580944059
5334,0.0,0.11340190190348332,0.3596971124775552
5335,15.0,0.12451806286969977,0.359635179248589
5336,0.0,0.12489403499362954,0.35957325840503007
5337,20.0,0.10297633572947235,0.3595113499444015
5338,5.0,0.12231466678700016,0.3594494538642269
5339,5.0,0.1021531017580171,0.3593875701620306
5340,0.0,0.0916754402198896,0.3593256988353371
