Episode,Total Reward,Average Loss,Epsilon
4854,-5.0,0.21234802285779494,0.1294712056780964
4855,-5.0,0.18038554406662782,0.1294314800075026
4856,-5.0,0.19125478276132177,0.12939177419477926
4857,-5.0,0.20915978752338596,0.12935208822999983
4858,10.0,0.22694335222809048,0.12931242210324295
4859,10.0,0.20395369100583693,0.12927277580459193
4860,-5.0,0.2041403692471495,0.1292331493241353
4861,-5.0,0.186073068937105,0.12919354265196642
4862,10.0,0.20369377869170113,0.1291539557781836
4863,-5.0,0.19727812571848025,0.12911438869289013
4864,-5.0,0.20915888731926074,0.1290748413861943
4865,10.0,0.1955226906856825,0.12903531384820915
4866,-5.0,0.21731129874423377,0.12899580606905292
4867,-5.0,0.19617453851581862,0.1289563180388486
4868,-5.0,0.19656442325520382,0.12891684974772422
4869,-5.0,0.19901368833559696,0.1288774011858127
4870,-5.0,0.1967900033695021,0.12883797234325187
4871,-5.0,0.1955940801103613,0.1287985632101845
4872,-5.0,0.1694564699845311,0.1287591737767584
4873,-5.0,0.17655020739103228,0.12871980403312613
4874,-5.0,0.206073832462763,0.1286804539694453
4875,-5.0,0.20953042602438168,0.12864112357587834
4876,-5.0,0.1878174733366314,0.1286018128425927
4877,-5.0,0.18373029648211758,0.12856252175976068
4878,-5.0,0.1961518206415511,0.1285232503175595
4879,-5.0,0.19807496634738533,0.12848399850617132
4880,10.0,0.17402340996314972,0.12844476631578317
4881,-5.0,0.221813210027877,0.128405553736587
4882,-5.0,0.19060470748408853,0.1283663607587797
4883,-5.0,0.2012684388973384,0.12832718737256293
4884,-5.0,0.17308640159683786,0.12828803356814344
4885,-5.0,0.21595601951897456,0.1282488993357328
4886,10.0,0.18670909667027094,0.1282097846655474
4887,10.0,0.25759009579052183,0.12817068954780853
4888,-5.0,0.2335722846485823,0.12813161397274245
4889,10.0,0.20762648657576077,0.12809255793058028
4890,-5.0,0.2409642929816832,0.128053521411558
4891,10.0,0.21859637365802578,0.1280145044059165
4892,-5.0,0.20543143411219378,0.12797550690390147
4893,-5.0,0.19562350294252515,0.12793652889576362
4894,-5.0,0.22110005447993408,0.12789757037175836
4895,-5.0,0.22394133403413374,0.12785863132214614
4896,-5.0,0.20326627609319986,0.12781971173719212
4897,-5.0,0.21032553250935773,0.12778081160716642
4898,-5.0,0.21853154597709468,0.1277419309223441
4899,-5.0,0.17610717319586522,0.12770306967300485
4900,10.0,0.21039850502881088,0.12766422784943343
4901,-5.0,0.18323926269469856,0.12762540544191942
4902,-5.0,0.20474087949538522,0.12758660244075715
4903,10.0,0.19801986040653624,0.12754781883624589
4904,-5.0,0.18444065964647702,0.12750905461868972
4905,-5.0,0.26096130842943827,0.12747030977839763
4906,-5.0,0.16146225803681918,0.1274315843056834
4907,-5.0,0.21206715859208755,0.12739287819086564
4908,10.0,0.2022223518338378,0.12735419142426782
4909,-5.0,0.16363875941251932,0.12731552399621832
4910,-5.0,0.21109010027201497,0.12727687589705014
4911,-5.0,0.19211770110714377,0.12723824711710138
4912,-5.0,0.174674311418056,0.12719963764671477
4913,-5.0,0.1973934616624285,0.12716104747623802
4914,-5.0,0.1938284447538958,0.1271224765960235
4915,10.0,0.2371627302461197,0.12708392499642854
4916,-5.0,0.19926393013389132,0.12704539266781523
4917,10.0,0.2223841856629467,0.12700687960055052
4918,-5.0,0.22993230123264605,0.12696838578500608
4919,-5.0,0.24633299244099602,0.1269299112115585
4920,10.0,0.25858344615084455,0.1268914558705891
4921,-5.0,0.21924887867539786,0.1268530197524841
4922,-5.0,0.2705988946639829,0.1268146028476344
4923,-5.0,0.24772860202086336,0.12677620514643584
4924,10.0,0.248035974036617,0.12673782663928895
4925,10.0,0.2244895508150883,0.12669946731659915
4926,10.0,0.23063390708552037,0.12666112716877653
4927,10.0,0.25574203325977807,0.12662280618623617
4928,10.0,0.1980359918575872,0.1265845043593977
4929,-5.0,0.20761854940190397,0.12654622167868573
4930,10.0,0.19569100144390877,0.12650795813452959
4931,-5.0,0.21082850230932398,0.12646971371736337
4932,-5.0,0.17964432425704085,0.12643148841762597
4933,-5.0,0.19213944961832966,0.12639328222576113
4934,10.0,0.2282576546964931,0.12635509513221715
4935,10.0,0.2056084423821768,0.12631692712744744
4936,-5.0,0.2570137426355359,0.12627877820190986
4937,-5.0,0.24018099204253004,0.1262406483460672
4938,-5.0,0.2103242315871991,0.1262025375503871
4939,10.0,0.2576458185818939,0.12616444580534175
4940,-5.0,0.24682058541599233,0.12612637310140823
4941,10.0,0.27024636531490026,0.1260883194290684
4942,-5.0,0.229978083189624,0.1260502847788088
4943,-5.0,0.23284576526634634,0.12601226914112085
4944,-5.0,0.23954505440285348,0.1259742725065005
4945,-5.0,0.28343041914635575,0.12593629486544872
4946,10.0,0.23848054312821793,0.12589833620847107
4947,10.0,0.24539424241365515,0.12586039652607783
4948,10.0,0.24647846436641346,0.1258224758087841
4949,10.0,0.23185007385453266,0.1257845740471098
4950,-5.0,0.27338367622184884,0.12574669123157933
4951,-5.0,0.2564595862860223,0.1257088273527221
4952,-5.0,0.24641816300098543,0.12567098240107208
4953,10.0,0.26602524722631343,0.12563315636716804
4954,-5.0,0.24416493352741822,0.12559534924155352
4955,-5.0,0.23379014502781972,0.1255575610147767
4956,-5.0,0.2637082729155996,0.1255197916773905
4957,-5.0,0.23770237034595748,0.12548204121995266
4958,-5.0,0.2243314170802053,0.12544430963302547
4959,-5.0,0.2349310827648932,0.12540659690717612
4960,-5.0,0.22092864249428415,0.12536890303297638
4961,-5.0,0.23035836936592052,0.12533122800100277
4962,-5.0,0.22991255610933245,0.12529357180183656
4963,-5.0,0.22321340515618288,0.1252559344260637
4964,-5.0,0.19748182741543402,0.1252183158642748
4965,-5.0,0.22986254660367142,0.12518071610706533
4966,-5.0,0.22283472877842736,0.12514313514503522
4967,-5.0,0.20460189907225193,0.12510557296878932
4968,-5.0,0.23052011582601284,0.12506802956893703
4969,10.0,0.23366515163226523,0.12503050493609252
4970,-5.0,0.1991313556588233,0.12499299906087469
4971,-5.0,0.18961800529413725,0.12495551193390696
4972,-5.0,0.22599540105583066,0.1249180435458176
4973,-5.0,0.2189578150721765,0.12488059388723957
4974,10.0,0.28659105863189327,0.12484316294881036
4975,-5.0,0.17591626100963162,0.1248057507211723
4976,-5.0,0.19967488705812173,0.12476835719497228
4977,-5.0,0.28059929318761917,0.12473098236086196
4978,-5.0,0.3682397696080447,0.12469362620949763
4979,-5.0,0.35003068232132745,0.12465628873154022
4980,-5.0,0.38222639261847474,0.12461896991765539
4981,10.0,0.3420709976767517,0.12458166975851345
4982,-5.0,0.3467281759235434,0.12454438824478932
4983,10.0,0.32464328550690064,0.12450712536716266
4984,-5.0,0.27866067145120865,0.12446988111631771
4985,-5.0,0.1897909458501627,0.1244326554829434
4986,-5.0,0.17930557809016678,0.12439544845773341
4987,-5.0,0.20192072776157455,0.12435826003138586
4988,-5.0,0.18652578878922965,0.12432109019460373
4989,10.0,0.18599304060141245,0.12428393893809457
4990,-5.0,0.15569495363327276,0.12424680625257048
4991,10.0,0.16257344283599964,0.12420969212874838
4992,10.0,0.16336174154129376,0.12417259655734966
4993,-5.0,0.1769907665524236,0.12413551952910049
4994,-5.0,0.19008530163698178,0.1240984610347316
4995,-5.0,0.17455587986472795,0.12406142106497833
4996,10.0,0.19942463286349485,0.1240243996105807
4997,10.0,0.2381703944400688,0.12398739666228341
4998,-5.0,0.1996741539142651,0.12395041221083562
4999,-5.0,0.21633599389755226,0.12391344624699131
5000,10.0,0.21713408219891236,0.12387649876150891
5001,-5.0,0.23173951279420993,0.12383956974515159
5002,10.0,0.2279157527589598,0.12380265918868712
5003,-5.0,0.20445669413544237,0.1237657670828878
5004,-5.0,0.22729710955499788,0.12372889341853067
5005,-5.0,0.21587598215368006,0.12369203818639724
5006,-5.0,0.24155810036913425,0.12365520137727375
5007,-5.0,0.22222539756029588,0.123618382981951
5008,-5.0,0.21346778686771964,0.12358158299122438
5009,-5.0,0.2475581573138895,0.12354480139589386
5010,-5.0,0.2269956417560971,0.1235080381867641
5011,-5.0,0.22059903219148205,0.12347129335464427
5012,-5.0,0.21141800557890078,0.12343456689034818
5013,10.0,0.2483788687348637,0.12339785878469416
5014,-5.0,0.24694321689018037,0.12336116902850522
5015,-5.0,0.23016827439234208,0.12332449761260894
5016,-5.0,0.20513363108263996,0.12328784452783742
5017,10.0,0.22201533822310454,0.12325120976502742
5018,-5.0,0.23731712356322643,0.12321459331502027
5019,-5.0,0.22959781318069503,0.1231779951686618
5020,-5.0,0.22771800839670273,0.12314141531680253
5021,10.0,0.23211688911307382,0.12310485375029745
5022,-5.0,0.18237391158749092,0.12306831046000617
5023,-5.0,0.22157612269160573,0.12303178543679294
5024,-5.0,0.30099777721825544,0.1229952786715264
5025,-5.0,0.2951371054209414,0.1229587901550799
5026,-5.0,0.3031172703271327,0.12292231987833138
5027,-5.0,0.29560651568757307,0.12288586783216315
5028,-5.0,0.23098042878385547,0.1228494340074623
5029,-5.0,0.25164610677917976,0.12281301839512032
5030,-5.0,0.23754866527639362,0.12277662098603329
5031,-5.0,0.24955671498356344,0.12274024177110192
5032,10.0,0.2822595159717755,0.12270388074123136
5033,-5.0,0.2892007315515561,0.12266753788733134
5034,-5.0,0.3023001803598535,0.12263121320031621
5035,10.0,0.2645394466817379,0.12259490667110473
5036,-5.0,0.28256113635420443,0.12255861829062033
5037,10.0,0.23250882451065338,0.12252234804979084
5038,10.0,0.19563787844874905,0.12248609593954875
5039,10.0,0.16476575908527183,0.12244986195083105
5040,-5.0,0.12309754002745225,0.12241364607457919
5041,-5.0,0.1462644865404026,0.12237744830173922
5042,-5.0,0.15445347784523977,0.12234126862326172
5043,-5.0,0.16916492664194327,0.12230510703010174
5044,-5.0,0.1767711358840857,0.12226896351321892
5045,-5.0,0.19082778848467336,0.12223283806357732
5046,-5.0,0.15933445934206247,0.12219673067214562
5047,10.0,0.2064751304153885,0.12216064132989699
5048,-5.0,0.19864293175970776,0.12212457002780903
5049,-5.0,0.17932814065913052,0.12208851675686395
5050,10.0,0.16155209056199843,0.12205248150804848
5051,10.0,0.16694695678050603,0.12201646427235374
5052,-5.0,0.14443116064382475,0.12198046504077545
5053,10.0,0.16231822156855327,0.12194448380431377
5054,-5.0,0.17342463306718758,0.12190852055397343
5055,-5.0,0.1532085907033265,0.12187257528076363
5056,-5.0,0.17557466529306548,0.12183664797569799
5057,10.0,0.16041406960752105,0.12180073862979471
5058,-5.0,0.13215242758510518,0.1217648472340765
5059,10.0,0.14982923103914347,0.12172897377957044
5060,10.0,0.14500615186556134,0.12169311825730823
5061,10.0,0.2965797990574295,0.12165728065832593
5062,-5.0,0.334883692806041,0.12162146097366416
5063,-5.0,0.34359651865826835,0.12158565919436805
5064,10.0,0.30360783557555177,0.12154987531148707
5065,-5.0,0.3555287795454046,0.12151410931607529
5066,-5.0,0.3299047687905512,0.12147836119919124
5067,-5.0,0.37261251353092856,0.12144263095189785
5068,-5.0,0.36692935997298226,0.12140691856526258
5069,-5.0,0.27407250245255216,0.1213712240303573
5070,10.0,0.2843177421621319,0.1213355473382584
5071,-5.0,0.23855532932053186,0.12129988848004673
5072,-5.0,0.24036577452624827,0.12126424744680753
5073,10.0,0.23044972149334078,0.12122862422963056
5074,-5.0,0.2142557384665398,0.12119301881961005
5075,10.0,0.22038357009333145,0.12115743120784457
5076,10.0,0.2015215154573485,0.12112186138543732
5077,-5.0,0.19745562625703988,0.12108630934349573
5078,-5.0,0.2039564350303614,0.12105077507313187
5079,-5.0,0.22002653589955082,0.12101525856546216
5080,10.0,0.22084369730556944,0.12097975981160744
5081,-5.0,0.26672577680437826,0.12094427880269304
5082,10.0,0.25949480281661325,0.12090881552984875
5083,-5.0,0.25377941019592226,0.12087336998420867
5084,-5.0,0.268716006210648,0.12083794215691149
5085,10.0,0.25086214028506365,0.12080253203910019
5086,-5.0,0.24956028284085824,0.12076713962192226
5087,-5.0,0.26813009761323864,0.12073176489652965
5088,-5.0,0.23735953335548565,0.12069640785407858
5089,-5.0,0.22633978385816922,0.12066106848572986
5090,-5.0,0.2489613902982876,0.12062574678264865
5091,-5.0,0.2287102677296884,0.12059044273600447
5092,10.0,0.23972204038957218,0.12055515633697138
5093,-5.0,0.22971814532577992,0.12051988757672771
5094,-5.0,0.22996346941325893,0.12048463644645631
5095,-5.0,0.23855431102416363,0.12044940293734441
5096,-5.0,0.2561869759644781,0.12041418704058357
5097,-5.0,0.2804654672368072,0.12037898874736987
5098,-5.0,0.2402475369769649,0.12034380804890375
5099,10.0,0.25390295000798113,0.12030864493638999
5100,-5.0,0.26175344280830215,0.12027349940103785
5101,-5.0,0.22840158472708907,0.1202383714340609
5102,-5.0,0.21103614927395373,0.12020326102667717
5103,-5.0,0.22982686086484547,0.12016816817010909
5104,-5.0,0.2293841924295704,0.12013309285558339
5105,10.0,0.23173198302634634,0.12009803507433127
5106,10.0,0.204417080065369,0.12006299481758831
5107,-5.0,0.22148487748851395,0.1200279720765944
5108,-5.0,0.2716510023783485,0.11999296684259389
5109,-5.0,0.23826237517925128,0.11995797910683544
5110,10.0,0.24753011002304282,0.11992300886057213
5111,-5.0,0.2310268508449224,0.11988805609506141
5112,-5.0,0.23964257247308793,0.11985312080156506
5113,-5.0,0.2927147296065268,0.11981820297134928
5114,-5.0,0.31104895853606646,0.11978330259568463
5115,-5.0,0.2954082651607071,0.11974841966584596
5116,10.0,0.28629380229860546,0.11971355417311261
5117,-5.0,0.2515257218110016,0.11967870610876813
5118,-5.0,0.23455288315958836,0.11964387546410053
5119,10.0,0.2517371989552608,0.1196090622304022
5120,-5.0,0.22575040429594959,0.11957426639896976
5121,-5.0,0.20248428372906108,0.11953948796110428
5122,-5.0,0.1819851673837449,0.11950472690811119
5123,-5.0,0.20251890440193707,0.11946998323130016
5124,10.0,0.1886547205934547,0.11943525692198531
5125,-5.0,0.21091821823271553,0.11940054797148504
5126,10.0,0.21057821032261909,0.11936585637112211
5127,-5.0,0.20378808277854396,0.11933118211222367
5128,-5.0,0.2165960456266959,0.1192965251861211
5129,-5.0,0.2300456093299553,0.11926188558415021
5130,10.0,0.2352878211395991,0.11922726329765104
5131,-5.0,0.2489997952872393,0.11919265831796806
5132,10.0,0.2387469956583539,0.11915807063645005
5133,-5.0,0.22058310603823758,0.11912350024445004
5134,-5.0,0.22862024628557265,0.11908894713332543
5135,-5.0,0.21968743353301942,0.11905441129443801
5136,-5.0,0.22062452530142385,0.11901989271915374
5137,-5.0,0.2503732218745757,0.11898539139884304
5138,-5.0,0.2224690003457858,0.11895090732488052
5139,-5.0,0.19721414854750038,0.11891644048864519
5140,10.0,0.18932812018810133,0.11888199088152036
5141,-5.0,0.18486629750633585,0.11884755849489358
5142,-5.0,0.18181867412682182,0.1188131433201568
5143,10.0,0.22066471779116376,0.11877874534870622
5144,10.0,0.2790478572659373,0.1187443645719423
5145,-5.0,0.24613843465815313,0.11871000098126994
5146,10.0,0.21957315039936076,0.11867565456809813
5147,-5.0,0.24616779542318773,0.11864132532384034
5148,-5.0,0.23692664121690812,0.11860701323991424
5149,10.0,0.2568865455875403,0.1185727183077418
5150,10.0,0.27221438738664516,0.11853844051874929
5151,-5.0,0.2627991248202117,0.11850417986436729
5152,-5.0,0.26202810545578414,0.11846993633603058
5153,10.0,0.26343392297350043,0.11843570992517835
5154,-5.0,0.2874670046536873,0.11840150062325393
5155,-5.0,0.2628525646536478,0.11836730842170502
5156,-5.0,0.2595539794702615,0.1183331333119836
5157,10.0,0.2676795431808066,0.11829897528554582
5158,-5.0,0.23356988896719283,0.11826483433385224
5159,-5.0,0.22817337294378556,0.11823071044836761
5160,10.0,0.2361609133349648,0.11819660362056093
5161,-5.0,0.2579653808059766,0.11816251384190553
5162,-5.0,0.23208687069667702,0.11812844110387892
5163,10.0,0.21345704624689715,0.11809438539796295
5164,10.0,0.20152084773801493,0.1180603467156437
5165,-5.0,0.19058062514935067,0.11802632504841146
5166,10.0,0.18596663243562273,0.11799232038776084
5167,10.0,0.19445037989166247,0.1179583327251907
5168,10.0,0.18493575790647682,0.11792436205220405
5169,10.0,0.21659717759827063,0.11789040836030831
5170,-5.0,0.1978643442393612,0.11785647164101498
5171,-5.0,0.18514125127049172,0.11782255188583993
5172,-5.0,0.21919519707028354,0.11778864908630321
5173,-5.0,0.2761753371616449,0.11775476323392911
5174,-5.0,0.21452021187640982,0.11772089432024614
5175,-5.0,0.22761391697125397,0.11768704233678716
5176,10.0,0.20702643512581465,0.11765320727508907
5177,-5.0,0.19764002325050453,0.11761938912669319
5178,-5.0,0.20434239799778997,0.11758558788314491
5179,-5.0,0.21223485504858547,0.11755180353599395
5180,10.0,0.20872361354734698,0.11751803607679427
5181,-5.0,0.19755412272370612,0.11748428549710392
5182,-5.0,0.1876583078893569,0.11745055178848529
5183,-5.0,0.19988913128016453,0.117416834942505
5184,-5.0,0.16337835228481096,0.11738313495073377
5185,-5.0,0.16339405643520877,0.11734945180474664
5186,-5.0,0.20170820786110458,0.1173157854961228
5187,10.0,0.1756852611323499,0.11728213601644569
5188,-5.0,0.19821480096928393,0.11724850335730294
5189,10.0,0.18617772710590366,0.11721488751028636
5190,-5.0,0.14817310426830468,0.11718128846699201
5191,10.0,0.18204032437131246,0.11714770621902015
5192,-5.0,0.17393084189274394,0.11711414075797517
5193,-5.0,0.17305140282980191,0.11708059207546577
5194,-5.0,0.2217591566045184,0.11704706016310469
5195,10.0,0.20387578634835699,0.11701354501250902
5196,-5.0,0.18901488555484022,0.11698004661529995
5197,10.0,0.19925778692124774,0.11694656496310289
5198,-5.0,0.19867261399923744,0.11691310004754739
5199,-5.0,0.17696603376841927,0.1168796518602673
5200,-5.0,0.1476680673411594,0.11684622039290049
5201,-5.0,0.16853306755018285,0.11681280563708915
5202,-5.0,0.3218417992869655,0.11677940758447954
5203,-5.0,0.34689704957593204,0.11674602622672217
5204,10.0,0.33700187452322705,0.11671266155547173
5205,-5.0,0.3198920729287964,0.116679313562387
5206,10.0,0.31823730825699287,0.11664598223913102
5207,-5.0,0.3031960852174513,0.11661266757737097
5208,-5.0,0.31162127396703343,0.11657936956877812
5209,-5.0,0.3196418457660454,0.11654608820502806
5210,10.0,0.31249384192229046,0.11651282347780036
5211,-5.0,0.3212150585312325,0.11647957537877887
5212,-5.0,0.23493557238541132,0.1164463438996516
5213,-5.0,0.1520428708827402,0.11641312903211062
5214,10.0,0.1551509738026539,0.11637993076785225
5215,-5.0,0.1445929342751853,0.11634674909857695
5216,-5.0,0.1470298264369679,0.11631358401598925
5217,-5.0,0.16781982920961683,0.11628043551179791
5218,-5.0,0.1756771808076236,0.11624730357771576
5219,10.0,0.15859238338172846,0.11621418820545985
5220,-5.0,0.17170290610701736,0.11618108938675138
5221,-5.0,0.17355032622522676,0.11614800711331556
5222,10.0,0.1636675630325532,0.11611494137688187
5223,-5.0,0.18808610650391433,0.11608189216918391
5224,10.0,0.20143744935118246,0.1160488594819593
5225,-5.0,0.21106567777034252,0.11601584330694992
5226,-5.0,0.22345633448194477,0.1159828436359017
5227,-5.0,0.22165563778748154,0.11594986046056471
5228,10.0,0.194909534698407,0.11591689377269321
5229,10.0,0.15348753168647888,0.1158839435640455
5230,10.0,0.14065749054590676,0.115851009826384
5231,-5.0,0.12839656507714772,0.11581809255147531
5232,-5.0,0.13334748392936763,0.1157851917310901
5233,-5.0,0.13401605149593956,0.11575230735700318
5234,10.0,0.13917365512687105,0.11571943942099343
5235,-5.0,0.14039403680598095,0.11568658791484386
5236,-5.0,0.1451030065680403,0.11565375283034166
5237,-5.0,0.1586515405944889,0.11562093415927795
5238,10.0,0.17835693684350135,0.11558813189344815
5239,-5.0,0.1856062568743558,0.11555534602465167
5240,-5.0,0.2129146633977805,0.11552257654469203
5241,-5.0,0.20858385144489847,0.11548982344537688
5242,10.0,0.20256133632571904,0.11545708671851791
5243,-5.0,0.20703217189135326,0.11542436635593097
5244,-5.0,0.19375981761562464,0.11539166234943597
5245,10.0,0.21625064135993094,0.11535897469085687
5246,-5.0,0.20171868218343236,0.11532630337202181
5247,-5.0,0.19866447304788187,0.11529364838476294
5248,-5.0,0.33786526157324204,0.11526100972091648
5249,-5.0,0.38402457547867125,0.11522838737232281
5250,-5.0,0.3837848865049015,0.11519578133082631
5251,10.0,0.39025066708594247,0.11516319158827548
5252,-5.0,0.38749240538822266,0.11513061813652291
5253,-5.0,0.36334293402339285,0.1150980609674252
5254,-5.0,0.369039545415672,0.11506552007284307
5255,-5.0,0.3446832141974535,0.1150329954446413
5256,-5.0,0.3647964388916367,0.1150004870746887
5257,-5.0,0.19770510071143865,0.11496799495485825
5258,-5.0,0.1142083161869292,0.11493551907702686
5259,-5.0,0.16126469673922544,0.11490305943307555
5260,10.0,0.1707316767617967,0.11487061601488949
5261,-5.0,0.17672366590766364,0.11483818881435774
5262,-5.0,0.18113976751919836,0.11480577782337355
5263,-5.0,0.19218579960211474,0.11477338303383412
5264,-5.0,0.19936227926831224,0.11474100443764079
5265,10.0,0.16289394210315933,0.11470864202669896
5266,-5.0,0.21196054791083122,0.11467629579291791
5267,-5.0,0.24599654873540955,0.11464396572821116
5268,-5.0,0.22671860400454125,0.11461165182449622
5269,-5.0,0.20927306993278508,0.11457935407369452
5270,-5.0,0.20353677916690843,0.11454707246773173
5271,-5.0,0.24430440194134054,0.11451480699853733
5272,10.0,0.2028037450335407,0.11448255765804505
5273,-5.0,0.216123137385067,0.11445032443819253
5274,10.0,0.22130764821954704,0.11441810733092142
5275,10.0,0.21998941691209686,0.1143859063281775
5276,10.0,0.20341344690073865,0.11435372142191051
5277,-5.0,0.19554460253686481,0.11432155260407419
5278,10.0,0.2079233236585286,0.11428939986662638
5279,-5.0,0.20875631839264178,0.11425726320152885
5280,-5.0,0.2033497735340331,0.11422514260074744
5281,10.0,0.20880537162155036,0.11419303805625206
5282,10.0,0.20039372336401118,0.11416094956001649
5283,10.0,0.18639660212728712,0.11412887710401864
5284,-5.0,0.19552954780962764,0.11409682068024043
5285,-5.0,0.21632564469298973,0.1140647802806677
5286,10.0,0.22957936448723737,0.11403275589729042
5287,-5.0,0.2066690930113765,0.1140007475221024
5288,10.0,0.20777687088167737,0.11396875514710159
5289,-5.0,0.3479391333082652,0.11393677876428993
5290,10.0,0.3788977641768719,0.11390481836567329
5291,-5.0,0.3988376931520179,0.11387287394326154
5292,-5.0,0.3405460917954138,0.11384094548906865
5293,-5.0,0.30009663653667684,0.11380903299511244
5294,-5.0,0.3126328352731762,0.11377713645341483
5295,-5.0,0.30964846852647354,0.11374525585600165
5296,10.0,0.3140730241385217,0.11371339119490276
5297,-5.0,0.3199937515107817,0.11368154246215202
5298,10.0,0.2895595510406787,0.11364970964978721
5299,10.0,0.23425120465910515,0.11361789274985015
5300,-5.0,0.2416145212168025,0.11358609175438664
5301,-5.0,0.2258728053394399,0.11355430665544634
5302,10.0,0.21025607412452316,0.1135225374450831
5303,-5.0,0.2116623486234697,0.1134907841153545
5304,10.0,0.17138623104741177,0.11345904665832227
5305,10.0,0.1635760753924097,0.11342732506605206
5306,-5.0,0.2019874715095103,0.11339561933061343
5307,-5.0,0.2371812917589836,0.11336392944407994
5308,-5.0,0.2734964487608522,0.11333225539852917
5309,-5.0,0.32708093978651415,0.11330059718604257
5310,-5.0,0.35642238880467153,0.11326895479870562
5311,10.0,0.3713762468055948,0.11323732822860767
5312,-5.0,0.3689518443760321,0.11320571746784211
5313,-5.0,0.3675272772320833,0.11317412250850625
5314,10.0,0.3684363994711207,0.11314254334270135
5315,10.0,0.34452735410269464,0.11311097996253261
5316,10.0,0.3588833600985969,0.1130794323601092
5317,-5.0,0.3578060741051351,0.1130479005275442
5318,-5.0,0.3073453002229439,0.11301638445695467
5319,-5.0,0.3229415777993078,0.11298488414046155
5320,-5.0,0.28537172343039036,0.11295339957018982
5321,-5.0,0.22926660616123726,0.11292193073826831
5322,10.0,0.18701574360217074,0.1128904776368298
5323,10.0,0.17589892207677796,0.11285904025801102
5324,10.0,0.2119537705159563,0.11282761859395268
5325,-5.0,0.18629456153593776,0.11279621263679927
5326,-5.0,0.1729410239195618,0.11276482237869936
5327,-5.0,0.152212995863637,0.11273344781180537
5328,-5.0,0.17843002923460088,0.11270208892827366
5329,-5.0,0.18320779165408624,0.11267074572026452
5330,-5.0,0.20753532507191236,0.11263941817994211
5331,10.0,0.19081285266402664,0.11260810629947458
5332,-5.0,0.18438903733230094,0.11257681007103397
5333,-5.0,0.093055947294405,0.11254552948679619
5334,-5.0,0.08328763511512549,0.11251426453894112
5335,-5.0,0.09297248863225357,0.11248301521965248
5336,-5.0,0.1112870463579893,0.11245178152111798
5337,-5.0,0.11034254354525762,0.11242056343552922
5338,-5.0,0.10655508577474393,0.11238936095508162
5339,-5.0,0.13095470547800372,0.11235817407197457
5340,-5.0,0.17222008848961698,0.1123270027784114
5341,-5.0,0.20041078112720276,0.1122958470665992
5342,-5.0,0.19866708160589577,0.11226470692874913
5343,-5.0,0.18925436760556272,0.11223358235707609
5344,10.0,0.21968214744912962,0.11220247334379896
5345,-5.0,0.195714840718176,0.11217137988114054
5346,-5.0,0.1997476707908467,0.11214030196132738
5347,-5.0,0.18750643655657767,0.11210923957659
5348,-5.0,0.16383866383886533,0.11207819271916289
5349,-5.0,0.17502072075078143,0.11204716138128426
5350,10.0,0.18380157852248438,0.11201614555519632
5351,10.0,0.19375437065624304,0.11198514523314507
5352,-5.0,0.17725646365865963,0.11195416040738043
5353,-5.0,0.16247467181838127,0.11192319107015626
5354,10.0,0.1637511740359598,0.11189223721373015
5355,10.0,0.13333194870970347,0.11186129883036368
5356,-5.0,0.16769600083958025,0.11183037591232224
5357,-5.0,0.18236726331566502,0.11179946845187509
5358,-5.0,0.1919665351622651,0.1117685764412954
5359,10.0,0.2165037186481914,0.11173769987286011
5360,-5.0,0.21780416743650313,0.11170683873885012
5361,-5.0,0.20245394773236966,0.11167599303155015
5362,-5.0,0.23095053616755953,0.11164516274324873
5363,10.0,0.2167519717894272,0.11161434786623833
5364,-5.0,0.2141312317103676,0.11158354839281524
5365,-5.0,0.192613539612038,0.11155276431527954
5366,-5.0,0.2033630772302412,0.11152199562593527
5367,-5.0,0.21592524509744118,0.1114912423170902
5368,10.0,0.2167255658478964,0.11146050438105604
5369,-5.0,0.2005221469309648,0.1114297818101483
5370,-5.0,0.21276345167720231,0.11139907459668631
5371,10.0,0.20629336253916922,0.11136838273299329
5372,-5.0,0.17028349850702876,0.11133770621139631
5373,-5.0,0.13388872369819135,0.11130704502422617
5374,-5.0,0.12899821337818967,0.11127639916381762
5375,-5.0,0.1165603781571206,0.11124576862250918
5376,-5.0,0.1306825303415995,0.11121515339264318
5377,-5.0,0.13085668925813182,0.1111845534665659
5378,10.0,0.15038958547962983,0.11115396883662729
5379,10.0,0.17344726452469503,0.11112339949518119
5380,-5.0,0.1583447283806265,0.1110928454345853
5381,-5.0,0.14758435058635924,0.11106230664720107
5382,-5.0,0.1486056095281662,0.11103178312539383
5383,-5.0,0.19747832457188408,0.11100127486153269
5384,10.0,0.20478848684179737,0.11097078184799057
5385,-5.0,0.2183634243295778,0.11094030407714425
5386,10.0,0.2470972642987624,0.11090984154137423
5387,-5.0,0.20032419039629767,0.11087939423306496
5388,-5.0,0.20972511597963817,0.11084896214460455
5389,-5.0,0.2145546478166907,0.11081854526838497
5390,-5.0,0.21246098980594139,0.11078814359680206
5391,-5.0,0.20615285170396372,0.11075775712225533
5392,-5.0,0.21679321956680955,0.11072738583714821
5393,-5.0,0.3298058318733589,0.1106970297338879
5394,-5.0,0.2982337306118701,0.11066668880488528
5395,-5.0,0.2732561178608365,0.11063636304255522
5396,-5.0,0.26557366033126645,0.11060605243931622
5397,-5.0,0.2643058729467479,0.11057575698759065
